2.365385540620976826e+03,1.822831807925724092e+02,-2.003075885854235310e+02,1.013857743925862991e+02,-1.976832892294856663e+02,3.181133589677987743e+02,-2.902934099144405877e+02,-1.446934821805710101e+02,2.014839272671198387e+02,3.350699644920324261e+01
1.802777149664896115e+03,-5.906728067713534074e+02,4.658836878819861909e+02,5.495963509144992258e+02,6.236467985987729890e+01,-1.796166759737412733e+01,3.450391844033852635e+02,-1.497177666133846685e+02,-3.615587236394498660e+01,2.293067552479571418e+02
1.710315667045193322e+03,-4.558008789290844334e+02,1.799668623378960319e+02,5.749476773304319721e+00,1.412311539839324439e+02,2.260417256386755298e+02,-6.933245261740194110e+01,-2.367824910807008223e+02,-4.323661811356368645e+01,1.566543630967559864e+02
-1.843823037863325908e+03,1.676343667083132516e+02,-2.927241772271045193e+02,1.262934411111737745e+03,-1.098082724246411999e+03,-1.105990236876771633e+03,4.965089968803906118e+02,4.180971679014019173e+02,5.755416986115818645e+02,1.462568728658831390e+02
1.120357859711785522e+03,-1.049194470144902652e+03,-9.523801111046034862e+01,-8.299948204438682353e+01,-6.658617964293612204e+02,1.684457573507945654e+02,3.705154107883357995e+01,3.177900513099405657e+02,-7.560726204923246030e+01,9.700629478200320932e+01
-6.241947525788770008e+02,1.666551286476959319e+02,6.978178741477399853e+02,-2.604315945563255923e+02,5.453881027899514038e+02,-4.023138903462304370e+02,6.753393780213913544e+01,1.346574297253583268e+02,-4.104917147931943333e+01,3.126153461434790870e+02
-1.477841611234548282e+03,-1.958116254734925690e+02,-7.124193998533860395e+01,4.547201027566012499e+02,-4.002353998368398180e+01,-6.761427763755652904e+02,-5.813918938182953298e+02,-2.593009710450350553e+02,-1.188074796790755840e+02,3.966474933970897609e+01
-2.308532358298984946e+03,-4.020226257677266801e+01,5.887264430160744269e+02,-4.738348325665199923e+02,4.105938938740199546e+02,3.194133251894404779e+01,5.512086314662390123e+02,-2.934721689316680795e+02,5.679307218324507289e+01,3.858656182727663975e+01
-2.372992885162553193e+03,1.036619536421201474e+03,8.845087401927723647e+01,8.756272854553992602e+01,-2.504511770975524030e+02,4.569705629002984892e+02,1.190472880952038537e+02,6.535418748995428473e+01,6.557833769345278085e+01,5.419932950462450805e+01
-2.479103017905850720e+03,3.779091808619241988e+02,3.318864050988705117e+02,-1.541928649784329153e+01,-6.192137786682983602e+01,3.932055955819761834e+02,-4.520358295992750897e+01,1.351122260362407133e+02,6.179364709744530160e+01,2.339774576551586165e+02
-1.747560826802156953e+03,6.526342351224228651e+02,2.628968151547855427e+02,7.735992244685257901e+01,-1.239656755853564789e+02,2.590399681523644517e+02,9.659296264745809424e+01,5.485752935311554666e+02,-9.490793703931636571e+01,1.505262366608589559e+02
-6.868360236992090222e+02,1.384888256247754498e+03,4.430740899562809432e+02,5.094355583740544375e+02,1.215168257470534883e+02,1.790733105703772026e+02,7.435783879890725423e+00,-3.175186601665212294e+01,-2.112251357094057482e+02,1.539265647510606243e+02
-7.643923674298040396e+02,-2.171083620266518608e+02,1.542059939015514658e+02,-8.639133067182301602e+02,2.162037759832665245e+02,-3.170689913460249727e+02,-1.538626426686881246e+02,1.340750097961499137e+02,-1.306108438616808485e+02,-1.619264647834378081e+02
-3.041802927552505025e+03,-1.210328310299099002e+02,4.707551307475987983e+02,-4.366572461574465365e+02,-1.189210063908219723e+02,4.298417555054159322e+01,5.432675119700626283e+02,-1.467957614421903543e+02,2.492539865589020280e+02,-2.421006734190302438e+02
-2.540254319223799484e+03,4.309618265666916272e+02,1.759303298580978492e+02,5.583478986981845082e+02,-3.508129969789791289e+02,2.289487083063557691e+02,5.113885750307265710e+01,-2.902686614163667755e+01,3.032560956298124779e+02,-4.166250733633442564e+02
-1.777692870630514335e+03,9.376338789721518197e+02,-1.027411761588342500e+02,4.848638987724147142e+01,2.452162470743409983e+01,3.533737796221153644e+02,-4.923130722833197126e+01,6.259823420105875158e+01,1.552886917010577239e+00,-2.449627640351723556e+01
-1.678149161443443973e+03,-2.172659512314863832e+02,2.819745482553126408e+02,-6.484497995744357013e+01,2.368956624546236469e+02,-4.117113933358824340e+01,-1.950629577162681585e+02,-1.903122842904378444e+02,-3.474992043521476717e+02,-1.185173633576655448e+02
-7.693922629650386398e+02,8.687148201421393878e+01,2.904608871092218578e+02,-3.255567138297160454e+02,2.767699585482379803e+02,-4.820494154048544715e+02,-1.810255364950065484e+02,1.788686036209034285e+02,-1.874487986864618350e+01,1.430644923011325034e+02
-9.530762527889307876e+02,1.541534737980619809e+02,-3.244759532152464772e+02,1.116107011667154438e+02,-4.489049732159330688e+02,-1.865151147494487134e+02,-2.992727087800079175e+02,-7.580827442966713647e+01,-1.874679568760709856e+02,2.363235932158413277e+02
-2.703412653887006854e+03,-4.426054699213480035e+02,6.312283948665228763e+02,-1.285143177778235497e+02,1.501214463915316912e+02,1.964494809546623628e+02,3.726710006787063776e+02,-8.419102575064640348e+01,-4.290610546031005157e+01,-5.179392921214820689e+01
-3.136099633399821869e+03,3.725305220418241561e+02,2.976408365784539001e+02,-4.716851051421583065e+02,-3.237557494880793740e+01,4.412367022486792507e+02,2.336510600963361242e+02,-1.218982858804532299e+02,6.299997271352489037e+01,1.270953994527602049e+02
-1.560782602624732590e+03,1.899755294077391738e+02,-7.639853567878965350e+02,3.557602163623133151e+02,3.389581970109396991e+00,1.977476582386551343e+02,1.451219647668454513e+02,-2.506509486701542926e+02,-8.501678810013162391e-01,5.373332232756205258e+02
-2.137958998334892840e+03,8.239200148197596718e+02,-5.037547831512029575e+02,2.639147650071242879e+02,-2.995323490913160072e+02,1.859421115474432611e+02,-3.610782905084393235e+01,1.512942856197485071e+02,5.194085629860154540e+02,-3.291865043432629250e+02
-3.928728929589557310e+02,9.142813908122072917e+02,3.692238070423245233e+01,7.533678061475163759e+02,2.253053354015754621e+02,1.811373932431327773e+02,-2.279714427986268959e+02,-1.575834812564555421e+02,-8.152994374492428165e+01,-4.418924511121579712e+01
5.487052781022005092e+02,5.123703313441398677e+03,-1.288941070499220586e+03,-1.747491854942320515e+03,-1.183832659991497849e+02,3.585381230856955881e+02,4.076903040042734006e+02,-2.139023921739817069e+03,5.159761942553502649e+02,-7.694956596819173456e+02
-2.613768448134121627e+03,-1.047017045469007371e+03,-8.081971470202861383e+02,-1.871254373918305802e+01,-4.101202166813482108e+02,-3.686897643076580948e+02,-4.705561875143237671e+01,-1.565957914415934624e+02,-1.611514614835449493e+02,2.044228683205334960e+02
1.677940567597857353e+03,-6.116498886679737552e+02,6.539050595365671370e+01,1.536373800743780293e+02,1.472307358135920765e+02,1.207557507648218973e+02,1.891262427412544866e+01,-2.475737396276612685e+02,-1.678214946856680712e+01,2.296561180879922404e+01
1.551879030417330341e+03,8.807644820910342105e+02,3.716371110050167204e+02,-3.512623465232205717e+02,-2.468107421736334572e+02,-1.450754760683506390e+02,-1.320693254945848309e+02,5.828932058557460323e+02,-2.509877680503192110e+01,-2.407432235289751787e+01
2.074278517967517473e+03,-1.701024982798969631e+01,1.917339015830441440e+02,5.513225781129638108e+02,4.534274863955836565e+01,1.910534414777143297e+02,-7.546516973534622252e+01,-1.242226451332221444e+02,5.776480197173294329e+01,5.984890689985144263e+01
2.461523203540663417e+03,1.531788766372595546e+03,-3.091027982231246369e+02,1.362237336450807845e+02,-2.523541630459157830e+02,-4.325853427557572672e+01,-2.430099556201903397e+02,-1.835643690265164594e+02,5.110298365334123787e+02,-4.687397632464192156e+02
1.826820366578245967e+03,3.371659014383719466e+01,2.382980257248878218e+02,9.360806252574201380e+01,-8.269222182791848752e+01,1.882601919944456199e+02,-2.466023517645335232e+02,-3.338586087978009687e+01,1.180621130042241589e+02,-4.966960222905079547e+01
2.934475020159064584e+00,-1.254327979446066138e+03,-1.048094289238482361e+03,-4.913259370437849611e+02,-6.020175082098555777e+02,2.830623056815198524e+01,2.269677844438413956e+02,4.207754169548711332e+01,-7.482306311312429443e+02,-1.294171691031210969e+02
1.038651248085623365e+03,-5.247852859238847714e+02,-2.547633795745528005e+02,1.356038388079573886e+00,-1.722708834876791002e+02,1.957364721137369941e+02,-2.135885800075754730e+02,-3.907043403351889932e+00,-1.752931198348466424e+01,1.054314414947169354e+02
9.764132703482880515e+02,-6.970127914461614864e+02,3.732227451739640287e+02,-3.179398782404214217e+02,3.333621004838276463e+02,-7.764454551413928129e+01,3.724416951660733588e+01,-1.213084828641375452e+02,-7.948060533623103652e+01,-4.727459093302685211e+00
1.945088038648246766e+03,-6.320963416176226701e+01,1.459766556247524818e+02,4.190919577106097904e+02,7.121022545435872075e+01,1.910482296547421299e+02,-1.370665974811448393e+02,-8.415801511407035207e+01,6.969646995511794785e+01,4.934409423003504003e+01
1.136512864420251390e+03,-7.159821287802967618e+02,5.196143261395745867e+02,-3.761657375111166175e+02,-1.239321480067859937e+02,-5.600848152741354724e+00,7.445374333875022899e+01,1.484391481011593896e+02,6.723265672409984006e+01,5.213430123846534059e+01
2.076052721124789059e+03,-2.613914744154433834e+02,-3.580530963708717991e+02,-1.701658216396926093e+02,-4.382979811767759202e+02,2.589735457978372324e+02,-2.319419987392211624e+02,1.390900145478940431e+02,9.394374048320752024e+01,1.246668056659258212e+02
1.367505412472366061e+03,-1.148664846395236054e+03,3.998464212334446302e+02,2.652697841406832708e+02,-2.024965039876776132e+02,1.432715502069179081e+02,2.180000457483594971e+02,-6.980588843253994469e+01,1.837643637914284227e+02,2.655624200597316076e+02
8.412768497297180375e+02,-2.988299954406142547e+02,-1.200627873419833122e+03,-4.455114082267658091e+02,2.707471823756085882e+02,1.707750797464694585e+02,-8.644412456389309796e+01,1.647570200228877582e+02,-6.025305085340436761e+01,-1.553713431000106766e+02
-1.456965422538844678e+03,7.651573648357063462e+01,-5.253494307865296378e+02,2.860800269061001586e+02,-3.371639720195827863e+02,-3.941719842524378805e+02,-6.388370714329496423e+02,2.742871255339446748e+02,3.407145537089481024e+01,4.432861926095451963e+02
1.070070287512940013e+03,-9.199104235964305190e+02,5.054583436412923447e+02,-4.729103521405056654e+02,6.336659144688157141e+01,-2.415750746849699908e+02,1.989828309736252265e+02,2.002178613269232699e+02,1.577077037677829310e+02,1.172075120906180388e+02
1.470388245058806206e+03,-1.123207785846421302e+03,3.080315625210440658e+02,5.778383572187403843e+02,4.855251703886422376e+01,1.057370190104134338e+02,1.940048630738602924e+02,-2.885135986653684199e+02,1.690070302855310729e+02,1.704619365709077101e+02
1.961209997628266592e+03,-3.612722671171298572e+01,1.285031391622582930e+02,-2.851280482561640905e+00,7.759636349276561873e+01,1.563425531682066207e+02,-2.157272791695351373e+02,-1.737923745689569444e+02,1.785375273091368058e+02,-4.530609734394257515e+01
1.572958202906456108e+03,-9.141568651798449991e+02,9.952354355340676761e+01,1.006682484895574703e+02,-2.414733246578087460e+02,2.894088551624850538e+02,-1.946563203708562728e+00,-1.112346360469331756e+02,7.427660468236346958e+01,5.077235631705522678e+01
1.002087675534328127e+03,-5.776965016718145307e+02,7.627316336933558887e+02,-4.296773999868054830e+02,1.311261862359736199e+02,-1.912407166530922780e+02,1.925730871246880440e+02,1.300535350592134591e+02,1.259535001782446955e+02,1.391386072168956218e+02
7.231806645007904990e+02,-3.787983750032761918e+02,5.027729550240407548e+02,-4.239456258970732279e+02,3.127988613186499265e+02,-3.769137988321113539e+02,3.229697351802930143e+02,3.480732297550498515e+02,-2.347966728251413713e+02,-3.664223313256613324e+01
2.024325214533124836e+03,-1.235945643258839084e+02,1.025517918186631761e+02,6.172355794391049955e+01,-2.503874415216712066e+02,1.221160976316173787e+02,4.960133283751429190e+01,6.047320814314947057e+01,-5.676965893750693049e+00,2.053147794016788055e+02
1.969019515300437206e+03,-3.500642482030949623e+02,8.589697183770498157e+01,1.988652443455578975e+02,-1.366682072772698575e+02,9.836977990282244377e+01,1.954704165398977977e+01,-6.206434470578339102e+01,1.504346674946849589e+02,1.000684375463534614e+01
1.935634696631272163e+03,-5.489759411264420805e+02,6.886663028523610564e+00,1.535217258783428917e+01,-1.926004087108822205e+02,3.758058708088611866e+02,-3.139273360764518088e+02,-6.307838770074550894e+01,1.299296396966419991e+02,5.813180945698216817e+01
2.031606552711285531e+03,8.059088633219000997e+01,-1.261756188357720703e+02,-2.676899464674680758e+02,-1.759950318394768658e+02,4.992864838819929929e+01,8.351581288037076334e+00,-3.057256355259923808e+01,5.140654159030330561e+01,5.336770706066894832e+01
1.380426884805025111e+03,-4.417950396663670176e+00,4.103318928398724665e+02,-4.131550099347646778e+02,-1.270152285634563327e+02,-4.645243446755905126e+01,-7.728099094705865468e+01,4.039560675934520759e+02,8.711406230508741544e+01,8.803647348840726750e+01
8.874255599824750789e+02,-7.688753533944280605e+01,5.005178739166979085e+02,1.456270760840399419e+02,8.977259791244921416e+02,-2.734264384417377300e+02,2.211695298443533204e+02,-9.668552949121324502e+01,-2.856407880195199596e+02,-3.762621876198127779e+01
-2.644459468107467274e+03,4.435997185444851993e+02,-1.061106338385319816e+02,4.244877019874924713e+02,-1.465511980084538095e+02,5.293722393423423682e+02,1.717979383538006743e+02,-2.763089131595960453e+02,-1.941942306839973185e+02,9.260555629931501187e+01
-2.108135287033598161e+03,2.911447969326131897e+02,6.966810245137628499e+02,-1.625586990175574442e+02,1.424861857135618095e+02,2.538554252177658555e+02,1.837810803195312701e+02,-7.388289470468671993e+01,-3.029337756942203086e+01,7.879846462114377914e+01
-8.596283734058654318e+02,4.708220810316801135e+02,1.911130975806908623e+02,1.965550043338936916e+02,1.701618266649035149e+02,2.228928736723253223e+01,-3.594485544724149122e+02,4.772292190770981435e+00,-3.463777760344872263e+02,-3.195903514959991298e+02
-3.149604712635096803e+03,1.591149252631241495e+02,-5.094154473494423030e+01,-3.841069200758477677e+02,-2.611559561739468904e+02,1.681186518786328747e+02,2.514808465045672961e+02,-9.837738054202009153e+01,2.292983999638870074e+01,3.905630592616796548e+02
-1.997290490417118008e+03,1.742555214125246721e+02,-4.649172964397556029e+01,1.487074877802758692e+02,1.289201557594454073e+02,5.419868200802025626e+01,-5.973314403048028680e+02,-2.907541977982713775e+02,-1.589855112594650279e+02,1.782275038135784939e+01
-1.208038026158794537e+03,-6.150337165885448485e+02,-5.241684126882418013e+02,-2.442293295659776220e+02,-2.817762112202735807e+02,-1.415540300864699930e+02,-3.717077127728991854e+02,1.044040570952882803e+02,-2.627088763993044154e+02,4.805424136107740907e+01
-1.620566273878833272e+03,-2.392860322113615155e+02,1.973754992127381627e+02,7.596745316652276188e+02,-6.756285306588020489e+01,1.641987558598775099e+00,1.434812441786299431e+01,-6.320943073244513499e+01,-3.088841075366905216e+02,-1.760496884749660467e+02
-2.573324021826181706e+03,2.452048986409790032e+01,-1.176104256163711881e+01,-7.911896072891055383e+02,5.679720250772449219e+01,6.384752233926819827e+02,-1.664517761193063450e+02,1.009041523359148016e+02,2.504791605597290243e+02,-1.730582844301015655e+02
-2.734833696943800533e+03,-5.254651142999369995e+02,-4.878757969413300088e+01,-1.949567272255203250e+02,-1.891846259198132998e+02,-2.501890121235276752e+02,-2.671437614097930791e+00,-8.183736293152742292e+01,-8.787367565841184103e+01,3.669698554468603220e+02
-1.707636254447432293e+03,2.660819825156212346e+02,-4.552266078114824381e+02,-4.462634770034811993e+01,-1.380537655604336749e+02,-6.034327912256508171e+02,-5.862625881795758005e+02,-4.316332404739124513e+02,1.678002607857584678e+02,1.025514382005896152e+01
-1.510354254584934324e+03,-2.241193440013563816e+02,-2.401490530970288546e+02,1.677156007015034049e+02,-1.038156042201374021e+02,-5.740097833017556468e+02,-5.731405580208462425e+02,-1.839082785608376867e+02,-1.684608082609195208e+02,2.234805476745169699e+02
-2.961353780325644948e+03,4.632996594286594814e+02,9.376069428312789000e+01,5.544935532150456083e+02,-3.050132853059238869e+02,3.795000368285010381e+02,1.376575983868202968e+02,2.030430490834374950e+02,4.214175213312079222e+02,1.098334460993836927e+02
-1.379109001251587188e+03,8.297160101524175388e+02,7.660025567255425472e+01,-5.450940737485768750e+02,-1.254342356095832116e+02,1.528092772875447451e+02,2.889453915757398477e+02,2.091370819606988505e+02,1.854115616387810235e+02,1.004100240919032672e+02
-9.535904682417677805e+02,4.314324646136074080e+02,2.182897657717028324e+02,6.919029703450362376e+02,-1.373819479847419700e+02,-1.954417894541720386e+02,-1.044923229533093831e+02,7.368837295068144044e+01,-2.681676706157856529e+02,-5.876775086175690177e+01
-1.588039585680105120e+03,2.576340860880945343e+02,1.545088493412418700e+02,4.116975638220569067e+02,-2.239296866386058404e+00,-2.118681578988403373e+02,-6.954497298227281021e+01,3.429356923717643468e+01,-3.729642774902095539e+02,4.042806542621782739e+01
-2.665598685746897900e+03,-3.380213246472903279e+02,-5.857917445556805660e+02,-6.329407547068750262e+01,-2.385088579747099971e+02,-6.020168692338685332e+02,-3.189022280256683644e+02,-4.216385301520127769e+02,3.258369567848742463e+02,-4.618614426327963685e+01
-2.510440539230898139e+03,-3.957240616168970604e+01,6.427443639266821265e+02,4.233065590547109025e+01,9.078602774297482370e+01,2.273046364064495037e+02,3.218285692327323773e+02,1.587343508188626515e+02,-5.653859601013494540e+01,5.370833820911914813e+01
-1.779355123392590940e+03,-1.669142766025589424e+02,-3.667868409873588575e+01,-2.323869618674880257e+02,-3.278873648973328159e+02,-5.063663087250964736e+02,5.838345519904341074e+01,4.543064400544540860e+01,-2.793087346846076571e+02,1.598326552930797959e+02
-2.601579305520155685e+03,4.799517726033195686e+02,1.912943945505282670e+02,-2.161530618814595428e+01,-2.767260140202163257e+02,2.902670228157073780e+02,2.382655368598312862e+01,3.771528407586816911e+02,2.374491911579433179e+02,-1.975993453077056472e+02
-1.907271298870230567e+03,-8.851937826840241996e+01,2.009303699494654722e+02,4.794629295121150108e+02,-1.598987797593412949e+02,-2.381803613526965080e+01,1.519995911983922667e+02,-9.472013887858955172e+01,-2.874867131221532759e+02,-7.451577423079089613e+01
4.291254468870995993e+02,-8.904395052341033079e+02,-7.302559333405278039e+02,-7.763379781151181191e+01,-3.988941415084566984e+02,9.403073031072837296e+01,-3.844970464863665427e+01,-1.145275568670548410e+02,-6.648302274371511658e+02,-3.321785022575862172e+02
1.935610386982411228e+03,-3.134354294829403784e+02,5.284197718753992490e+01,-4.127592892324194622e+02,-3.567743415652972772e+02,1.433983703527377429e+02,-3.956829400970693911e+01,1.321448094539421447e+02,3.696819705239081344e+01,1.406706684410442847e+02
1.884437417567396551e+03,4.010380380627039472e+02,5.272141009632051833e+01,-3.801346391446421791e+01,2.355300302494757716e+02,-8.491554326136093778e+01,4.474848722656636113e+01,8.567933322643682459e+01,-1.894726334575385636e+02,-1.325126659153596052e+02
1.963876366221588569e+03,-3.795467606904290960e+02,1.556367261946681140e+02,-2.918939503030915148e+02,-6.947457360022654882e+01,3.408179234915114648e+02,-1.572173135202251615e+02,-1.274581155453778933e+02,9.371126048986663193e+01,1.219662043709653432e+02
1.309498298591906860e+03,-1.451431793622370378e+03,1.685966960559997574e+01,-1.897428819318883484e+02,-1.742457430041860107e+02,9.621891252537209027e+01,1.691525215588181368e+02,-8.593195588916927363e+01,1.540009759014271538e+02,1.889779250359497098e+02
-6.937626212138160042e+01,-8.584693306089251337e+02,-2.155338307927639562e+03,3.311627796703251079e+02,6.598802426475824632e+02,4.504279666614620226e+01,1.047662751846188911e+02,2.578954753965812188e+02,2.077613028665369939e+02,-9.643231868479380964e+00
1.403970932547878647e+03,-4.517804860457467839e+02,5.815796616891767599e+02,-5.491887718301197374e+00,2.339729149583215246e+02,-8.901150948733363322e+00,-1.623683551394115341e+02,1.426979154117286441e+02,5.073032910727581424e+01,4.885348290914654257e+01
-1.795104944106342373e+02,-9.418758291004784269e+02,1.048399515531257293e+02,-7.564823808808489503e+02,-1.200449823273693539e+02,-1.880403136378085946e+02,1.954466743668320703e+02,4.733880418438019433e+02,-2.746531445048810269e+02,-5.519428053337913553e+01
1.792683780104820244e+03,7.438582726914704608e+02,4.186775361571422991e+02,-5.065866779599960523e+02,3.151762709158054463e+02,-2.147064042109531954e+02,-2.037766732373060563e+02,2.795843783154672337e+02,1.133464265556361852e+02,-2.527633286955758649e+02
1.924051748885314510e+03,-7.143007952023878033e+02,1.737707329947151322e+02,3.675785219903603434e+02,-1.607120830557061026e+02,1.706794643957788935e+02,4.742609411292091437e+01,-1.306211457511141134e+02,1.308466340887494823e+02,9.534289591869212188e+01
8.126875859997808220e+02,-3.083458647632953671e+02,-4.906634116371503751e+02,-1.531416024515138190e+02,9.921780814025427162e+02,-1.451983522537154272e+02,3.345555882788510189e+02,-1.201074788269840070e+02,-1.929051019078181071e+02,1.558079880399907893e+02
2.165014871688027142e+03,-3.719503278752213191e+02,1.391415003414597038e+02,4.545008868877054056e+02,-1.887063091864271200e+02,2.244715550974933365e+02,1.128919909748165509e+02,-1.464240740073299207e+02,8.782543443012274054e+01,1.694496415075732330e+02
1.757530014676669907e+03,-5.877514359790840217e+02,-5.760382885699165456e+00,1.322261283298363423e+02,-2.337138785784911477e+01,2.593041716412275264e+02,-2.043920752656000275e+02,-1.808525739730450823e+02,1.399631805726627647e+02,4.029909736233167195e+01
2.670924336827809384e+03,3.018062002445003600e+03,-3.061649403087694168e+02,-4.205769401739788691e+02,-2.564585216615252534e+02,-2.386891954250097285e+02,7.936408061099128020e+01,2.387497440504219242e+02,-9.220671956025540794e+01,-1.086729184825707080e+02
2.245021917737516105e+03,2.602170058448455734e+02,3.436832703223384442e+02,4.248107858473301803e+02,2.020108792431684037e+02,1.398441623806934047e+02,-1.496897053508438091e+02,-6.199314259787604442e+01,-2.141563095173945896e+01,1.086440075213307637e+02
-1.966325130232849290e+02,-7.371591219068114924e+02,-2.673510878559112371e+03,-9.194853069345852248e+01,6.052381671850514522e+02,-5.102729975863046263e+01,2.644429894472890510e+02,2.504656579302251203e+02,2.625456136926378576e+02,1.413492652186837688e+02
1.207789908413377589e+03,6.970745977804103859e+02,1.953878629389179764e+02,4.164967981328385349e+02,7.773123306415579918e+02,-2.096702224597579267e+00,3.782374052034486311e+01,2.282521564029649142e+01,-1.255105585528670673e+02,-1.022110055223278096e+02
2.184108936665721103e+03,-6.578712160813401510e+01,2.009277251539214717e+02,-1.298379021910217546e+02,-1.605469267327802356e+02,1.214875243529062345e+02,-1.580451778817594857e+02,1.049824222564894143e+02,1.050031923180851550e+02,-6.655940513411266579e+01
1.236600440790193488e+03,-1.401838165505125971e+03,3.134652142516754338e+02,-1.804041957084527041e+02,2.922808282681581460e+01,-2.919031143788237515e+01,4.081516140434055728e+02,-2.563984057746002350e+02,-8.709020713044073148e+01,7.505998527857094871e+01
2.069146031343554569e+03,-3.308807104784988837e+02,-1.450353864532659998e+02,-7.160558226152929251e+01,-4.526189256186050329e+02,1.536100122817623799e+02,-1.767362637550094746e+02,2.004015078098689742e+02,-4.381521230784093390e+00,2.518863450214653632e+00
4.704295890162608202e+02,-1.375130628458234924e+03,-7.600413951209073957e+02,-1.534396265711917522e+02,-4.326665876100184960e+02,-8.043544851620156066e+01,4.236922356495957729e+02,-9.048056543342254088e+01,-6.219430101443587091e+02,-6.452593861682841236e+01
1.741728872320641813e+03,-4.806007558402045987e+01,3.179345210356474354e+02,-2.207046739580973949e+01,3.728204227357471723e+02,6.314228284208657271e+01,-1.544975601051277181e+02,-2.619436991016575007e+02,7.404562845098558910e+01,8.865302801972291036e+00
2.115244612633812721e+03,2.644144879302978666e+02,3.903107213229018839e+02,7.356327025286682328e+02,9.428239831564221163e+01,7.182271123924448375e+01,2.929729879685468674e+01,7.365840173744373942e+01,3.976480170477027798e+01,1.082848950120231706e+02
1.731754346620574779e+03,-2.510453988830024343e+02,4.045888998667284113e+02,-5.383777504965499361e+01,2.740670800299463963e+02,1.112667556390691459e+02,8.298253015157600032e+01,-8.278897578218737863e+01,-9.870013637350803037e+01,8.830762427339828946e+01
9.112724067593798054e+02,2.079401066641684679e+02,8.565352185480343223e+02,1.135144479220517155e+01,2.213739657284410782e+02,-3.491287284874875354e+02,6.182653639551179481e+01,1.775381004160578868e+02,1.251372650214265008e+02,-1.069297574837203513e+02
1.561016967344245359e+03,-8.808608669559498594e+02,2.146693429980102223e+02,1.437814290454597312e+02,-2.025095348423542134e+02,8.459970500720706355e+01,2.401125719717547824e+01,5.182546553215770047e+01,6.721022478878957429e+01,1.203570829731752099e+02
-8.483135788612512442e+02,1.020101042503027656e+03,-2.207921896265162331e+02,-3.017857667251509497e+02,-1.917742776920719905e+02,-6.618651671737386266e+01,-4.047638216764446497e+02,1.246241613682046960e+02,1.334293042389272159e+02,-8.930600663334229239e+01
-2.258201227040539379e+03,1.276521923869696877e+02,2.526856566559361283e+02,-2.401782065510799100e+02,6.048721052767957218e+01,9.891347997410696280e+01,1.459938317531650398e+02,2.199873107211555521e+02,-1.471904989499559520e+02,5.450858482410239958e+01
9.037584301852764384e+02,2.328846972661739528e+03,-4.815973989215812594e+02,7.067690138094181975e+02,-4.731696395993456576e+02,-9.037526723819599965e+02,-1.774655159799178250e+02,1.395172501068872180e+02,2.688225481580881251e+02,-2.401432660897445999e+02
-2.932129657580208459e+03,-8.896222116218114024e+02,-3.250280599578079546e+02,-8.616723346946466791e+02,-4.539620419418917550e+02,-5.336703448601463151e+02,-4.971981725694448073e+00,-2.797870206356639642e+02,4.445138257248978562e+02,-6.346079154280963763e+01
-1.751155646221013058e+03,1.001133382333794998e+03,3.770708239946712297e+02,-2.003226797116428486e+02,1.827139395848836045e+01,2.720936292142253592e+02,8.071135683191280918e+01,2.316044047768989742e+02,-7.345137363684179022e+00,3.357817129270893730e+01
-2.248663228845626691e+03,2.724215697486545196e+02,2.098881940211048800e+02,4.540618421406865082e+02,2.241294544115185658e+02,3.981549319037187047e+02,-1.301719514588831572e+01,-2.753922634236574254e+02,-6.263301422577193023e+01,-8.436597860259979598e+01
-7.891519571145673808e+02,6.811088241970245463e+02,6.235028805753325543e+01,-6.375337577735704997e+01,-6.536666966043951277e+01,-3.190274062966852853e+02,7.962768090118925102e+01,3.875612945013784270e+02,4.884342286134194744e+00,-1.079629682171864005e+02
-2.015848898317588464e+03,7.373822873919579024e+02,4.206761149738701420e+02,-8.819550938813769392e+01,4.993423772212598521e+01,5.106858245065193955e+02,7.167599369538959309e+01,2.875080656136511266e+02,1.457620210284210032e+02,6.423428879036131889e+01
-3.321373242637785552e+03,-3.052288584822805433e+02,-5.809642223498022986e+02,-6.522165832000332557e+02,-4.743589514879031981e+02,-1.156816231979048126e+02,-3.577511491525687575e+02,-2.753260781652455194e+02,4.188458749338398093e+02,5.639217866231373932e+01
5.785258156204187799e+03,8.307212693177945766e+03,-1.720398620494923534e+03,-1.094897529748020816e+03,-7.311218553520942578e+02,-5.705461570478792055e+02,1.079346448967873812e+03,-3.993647810460803953e+02,-3.507626188871654449e+02,7.723748605354313668e+02
8.627380526376494174e+01,5.392179535174090006e+02,2.407193890709018547e+02,-4.486385619292307751e+02,3.550154266198156847e+02,-2.485703762500035054e+02,-2.616588965462359511e+02,6.090602887250940967e+01,-2.305117312381503325e+02,-1.393197738546322739e+02
-2.832208930818298995e+03,-5.457713871773775338e+01,1.852282393723835696e+01,1.327575128996814442e+02,-7.910907914000092944e+01,-5.600278136017885799e+01,-9.991947555259737612e+01,-2.998048370280873769e+02,1.916676917819720529e+02,1.845734020268415350e+02
-2.775182381673989767e+03,-4.035027844293183819e+01,-1.231228286372967631e+02,-1.988036389560685109e+02,-2.675188153171372960e+02,4.681263549323243183e+02,2.148761765852968324e+02,2.099532028229599518e+02,1.236083936820994182e+02,4.383807626408632530e+01
-1.212986279412785052e+03,7.150891734643279278e+02,-1.217887888673689076e+02,7.018663737249419228e+02,-1.644535717440215592e+02,5.191344897148510995e-01,-2.576621409540205150e+02,-9.029851287645333002e+01,-2.625951189706784135e+02,4.983076714034612564e+01
